source: wordCount:4, stream: default, id: {}, [irene, 9]
source: wordCount:3, stream: default, id: {}, [with, 53]
source: wordCount:3, stream: default, id: {}, [centre, 1]
source: wordCount:4, stream: default, id: {}, [the, 324]
source: wordCount:4, stream: default, id: {}, [in, 106]
source: wordCount:4, stream: default, id: {}, [simple, 4]
source: wordCount:3, stream: default, id: {}, [of, 200]
source: wordCount:3, stream: default, id: {}, [blood, 1]
source: wordCount:3, stream: default, id: {}, [knot, 2]
source: wordCount:4, stream: default, id: {}, [sympathetic, 1]
source: wordCount:4, stream: default, id: {}, [to, 184]
source: wordCount:4, stream: default, id: {}, [minded, 2]
source: wordCount:4, stream: default, id: {}, [lady, 1]
source: wordCount:3, stream: default, id: {}, [better, 3]
source: wordCount:3, stream: default, id: {}, [and, 191]
source: wordCount:3, stream: default, id: {}, [into, 17]
source: wordCount:3, stream: default, id: {}, [and, 193]
source: wordCount:3, stream: default, id: {}, [struck, 1]
source: wordCount:4, stream: default, id: {}, [his, 81]
source: wordCount:3, stream: default, id: {}, [other, 12]
source: wordCount:4, stream: default, id: {}, [call, 4]
source: wordCount:4, stream: default, id: {}, [his, 82]
source: wordCount:4, stream: default, id: {}, [he, 84]
source: wordCount:3, stream: default, id: {}, [loungers, 2]
source: wordCount:3, stream: default, id: {}, [protect, 1]
source: wordCount:3, stream: default, id: {}, [in, 111]
source: wordCount:3, stream: default, id: {}, [just, 10]
source: wordCount:4, stream: default, id: {}, [had, 44]
source: wordCount:4, stream: default, id: {}, [returned, 5]
source: wordCount:4, stream: default, id: {}, [white, 4]
source: wordCount:4, stream: default, id: {}, [but, 29]
source: wordCount:3, stream: default, id: {}, [the, 329]
source: wordCount:3, stream: default, id: {}, [then, 28]
source: wordCount:3, stream: default, id: {}, [while, 6]
source: wordCount:4, stream: default, id: {}, [at, 52]
source: wordCount:4, stream: default, id: {}, [and, 173]
source: wordCount:3, stream: default, id: {}, [sticks, 1]
source: wordCount:4, stream: default, id: {}, [the, 326]
source: wordCount:4, stream: default, id: {}, [her, 22]
source: wordCount:3, stream: default, id: {}, [rely, 2]
source: wordCount:4, stream: default, id: {}, [poor, 1]
source: wordCount:4, stream: default, id: {}, [in, 108]
source: wordCount:4, stream: default, id: {}, [cried, 5]
source: wordCount:4, stream: default, id: {}, [she, 37]
source: wordCount:4, stream: default, id: {}, [of, 195]
source: wordCount:3, stream: default, id: {}, [excellent, 3]
source: wordCount:3, stream: default, id: {}, [to, 164]
source: wordCount:3, stream: default, id: {}, [her, 25]
source: wordCount:3, stream: default, id: {}, [the, 330]
source: wordCount:3, stream: default, id: {}, [gave, 2]
source: wordCount:4, stream: default, id: {}, [there, 30]
source: wordCount:3, stream: default, id: {}, [think, 8]
source: wordCount:4, stream: default, id: {}, [can, 9]
source: wordCount:3, stream: default, id: {}, [face, 7]
source: wordCount:4, stream: default, id: {}, [hospital, 1]
source: wordCount:4, stream: default, id: {}, [against, 4]
source: wordCount:3, stream: default, id: {}, [time, 6]
source: wordCount:3, stream: default, id: {}, [fall, 1]
source: wordCount:3, stream: default, id: {}, [dropped, 3]
source: wordCount:4, stream: default, id: {}, [him, 14]
source: wordCount:4, stream: default, id: {}, [lights, 1]
source: wordCount:4, stream: default, id: {}, [but, 30]
source: wordCount:3, stream: default, id: {}, [took, 4]
source: wordCount:3, stream: default, id: {}, [without, 8]
source: wordCount:4, stream: default, id: {}, [looking, 2]
source: wordCount:3, stream: default, id: {}, [their, 5]
source: wordCount:4, stream: default, id: {}, [brave, 1]
source: wordCount:3, stream: default, id: {}, [adler, 9]
source: wordCount:4, stream: default, id: {}, [smile, 2]
source: wordCount:3, stream: default, id: {}, [in, 110]
source: wordCount:3, stream: default, id: {}, [of, 202]
source: wordCount:4, stream: default, id: {}, [general, 1]
source: wordCount:3, stream: default, id: {}, [as, 33]
source: wordCount:3, stream: default, id: {}, [who, 26]
source: wordCount:4, stream: default, id: {}, [broad, 3]
source: wordCount:3, stream: default, id: {}, [watched, 1]
source: wordCount:3, stream: default, id: {}, [help, 4]
source: wordCount:3, stream: default, id: {}, [still, 7]
source: wordCount:4, stream: default, id: {}, [baggy, 2]
source: wordCount:3, stream: default, id: {}, [disappeared, 2]
source: wordCount:3, stream: default, id: {}, [scuffle, 1]
source: wordCount:4, stream: default, id: {}, [be, 46]
source: wordCount:3, stream: default, id: {}, [for, 28]
source: wordCount:3, stream: default, id: {}, [and, 195]
source: wordCount:4, stream: default, id: {}, [of, 196]
source: wordCount:4, stream: default, id: {}, [back, 6]
source: wordCount:4, stream: default, id: {}, [s, 19]
source: wordCount:4, stream: default, id: {}, [the, 325]
source: wordCount:3, stream: default, id: {}, [hurried, 2]
source: wordCount:4, stream: default, id: {}, [dead, 1]
source: wordCount:4, stream: default, id: {}, [would, 11]
source: wordCount:3, stream: default, id: {}, [i, 200]
source: wordCount:4, stream: default, id: {}, [much, 4]
source: wordCount:4, stream: default, id: {}, [hadn, 2]
source: wordCount:3, stream: default, id: {}, [that, 75]
source: wordCount:4, stream: default, id: {}, [no, 16]
source: wordCount:3, stream: default, id: {}, [attend, 1]
source: wordCount:3, stream: default, id: {}, [steps, 3]
source: wordCount:4, stream: default, id: {}, [before, 9]
source: wordCount:4, stream: default, id: {}, [t, 7]
source: wordCount:3, stream: default, id: {}, [injured, 1]
source: wordCount:3, stream: default, id: {}, [the, 331]
source: wordCount:4, stream: default, id: {}, [s, 18]
source: wordCount:4, stream: default, id: {}, [a, 160]
source: wordCount:3, stream: default, id: {}, [few, 5]
source: wordCount:4, stream: default, id: {}, [him, 15]
source: wordCount:4, stream: default, id: {}, [s, 20]
source: wordCount:3, stream: default, id: {}, [character, 2]
source: wordCount:4, stream: default, id: {}, [sofa, 1]
source: wordCount:3, stream: default, id: {}, [it, 103]
source: wordCount:3, stream: default, id: {}, [an, 19]
source: wordCount:3, stream: default, id: {}, [figure, 2]
source: wordCount:4, stream: default, id: {}, [was, 82]
source: wordCount:4, stream: default, id: {}, [him, 13]
source: wordCount:3, stream: default, id: {}, [of, 203]
source: wordCount:4, stream: default, id: {}, [merely, 1]
source: wordCount:3, stream: default, id: {}, [his, 101]
source: wordCount:4, stream: default, id: {}, [he, 86]
source: wordCount:4, stream: default, id: {}, [changed, 1]
source: wordCount:4, stream: default, id: {}, [shouted, 2]
source: wordCount:4, stream: default, id: {}, [in, 109]
source: wordCount:3, stream: default, id: {}, [that, 76]
source: wordCount:4, stream: default, id: {}, [he, 85]
source: wordCount:3, stream: default, id: {}, [part, 8]
source: wordCount:3, stream: default, id: {}, [and, 197]
source: wordCount:3, stream: default, id: {}, [it, 104]
source: wordCount:3, stream: default, id: {}, [nonconformist, 2]
source: wordCount:4, stream: default, id: {}, [expression, 2]
source: wordCount:3, stream: default, id: {}, [in, 112]
source: wordCount:4, stream: default, id: {}, [in, 110]
source: wordCount:3, stream: default, id: {}, [black, 4]
source: wordCount:3, stream: default, id: {}, [and, 194]
source: wordCount:4, stream: default, id: {}, [marm, 1]
source: wordCount:3, stream: default, id: {}, [his, 102]
source: wordCount:3, stream: default, id: {}, [peering, 1]
source: wordCount:3, stream: default, id: {}, [into, 18]
source: wordCount:3, stream: default, id: {}, [to, 165]
source: wordCount:4, stream: default, id: {}, [soul, 8]
source: wordCount:3, stream: default, id: {}, [street, 14]
source: wordCount:4, stream: default, id: {}, [said, 26]
source: wordCount:3, stream: default, id: {}, [his, 100]
source: wordCount:4, stream: default, id: {}, [such, 9]
source: wordCount:3, stream: default, id: {}, [her, 26]
source: wordCount:4, stream: default, id: {}, [with, 50]
source: wordCount:3, stream: default, id: {}, [gentleman, 5]
source: wordCount:4, stream: default, id: {}, [hare, 2]
source: wordCount:4, stream: default, id: {}, [a, 159]
source: wordCount:3, stream: default, id: {}, [several, 1]
source: wordCount:4, stream: default, id: {}, [and, 174]
source: wordCount:3, stream: default, id: {}, [voices, 1]
source: wordCount:4, stream: default, id: {}, [have, 41]
source: wordCount:3, stream: default, id: {}, [no, 10]
source: wordCount:4, stream: default, id: {}, [while, 8]
source: wordCount:3, stream: default, id: {}, [up, 22]
source: wordCount:4, stream: default, id: {}, [observed, 4]
source: wordCount:4, stream: default, id: {}, [watch, 5]
source: wordCount:3, stream: default, id: {}, [you, 102]
source: wordCount:4, stream: default, id: {}, [him, 16]
source: wordCount:3, stream: default, id: {}, [life, 2]
source: wordCount:4, stream: default, id: {}, [have, 40]
source: wordCount:4, stream: default, id: {}, [had, 45]
source: wordCount:3, stream: default, id: {}, [another, 2]
source: wordCount:3, stream: default, id: {}, [he, 77]
source: wordCount:4, stream: default, id: {}, [there, 31]
source: wordCount:3, stream: default, id: {}, [she, 34]
source: wordCount:4, stream: default, id: {}, [so, 23]
source: wordCount:4, stream: default, id: {}, [gang, 1]
source: wordCount:3, stream: default, id: {}, [a, 177]
source: wordCount:4, stream: default, id: {}, [rough, 1]
source: wordCount:3, stream: default, id: {}, [with, 54]
source: wordCount:4, stream: default, id: {}, [comfortable, 1]
source: wordCount:4, stream: default, id: {}, [too, 5]
source: wordCount:4, stream: default, id: {}, [see, 14]
source: wordCount:3, stream: default, id: {}, [a, 178]
source: wordCount:4, stream: default, id: {}, [he, 88]
source: wordCount:3, stream: default, id: {}, [the, 332]
source: wordCount:4, stream: default, id: {}, [lost, 2]
source: wordCount:4, stream: default, id: {}, [were, 15]
source: wordCount:3, stream: default, id: {}, [lady, 5]
source: wordCount:4, stream: default, id: {}, [at, 53]
source: wordCount:3, stream: default, id: {}, [woman, 8]
source: wordCount:3, stream: default, id: {}, [superb, 1]
source: wordCount:4, stream: default, id: {}, [actor, 1]
source: wordCount:4, stream: default, id: {}, [way, 4]
source: wordCount:4, stream: default, id: {}, [equalled, 2]
source: wordCount:4, stream: default, id: {}, [slowly, 1]
source: wordCount:4, stream: default, id: {}, [moment, 3]
source: wordCount:3, stream: default, id: {}, [they, 13]
source: wordCount:3, stream: default, id: {}, [the, 333]
source: wordCount:4, stream: default, id: {}, [for, 36]
source: wordCount:3, stream: default, id: {}, [hall, 3]
source: wordCount:3, stream: default, id: {}, [tie, 3]
source: wordCount:4, stream: default, id: {}, [he, 89]
source: wordCount:4, stream: default, id: {}, [that, 73]
source: wordCount:4, stream: default, id: {}, [now, 8]
source: wordCount:4, stream: default, id: {}, [t, 8]
source: wordCount:3, stream: default, id: {}, [and, 196]
source: wordCount:4, stream: default, id: {}, [costume, 2]
source: wordCount:4, stream: default, id: {}, [may, 15]
source: wordCount:4, stream: default, id: {}, [bring, 2]
source: wordCount:3, stream: default, id: {}, [clergyman, 5]
source: wordCount:3, stream: default, id: {}, [hat, 2]
source: wordCount:3, stream: default, id: {}, [trousers, 2]
source: wordCount:4, stream: default, id: {}, [manner, 3]
source: wordCount:4, stream: default, id: {}, [curiosity, 1]
source: wordCount:3, stream: default, id: {}, [look, 5]
source: wordCount:3, stream: default, id: {}, [he, 76]
source: wordCount:4, stream: default, id: {}, [seemed, 3]
source: wordCount:3, stream: default, id: {}, [is, 61]
source: wordCount:3, stream: default, id: {}, [is, 62]
source: wordCount:4, stream: default, id: {}, [john, 2]
source: wordCount:3, stream: default, id: {}, [hurt, 1]
source: wordCount:4, stream: default, id: {}, [every, 6]
source: wordCount:4, stream: default, id: {}, [principal, 1]
source: wordCount:3, stream: default, id: {}, [asked, 5]
source: wordCount:3, stream: default, id: {}, [gone, 1]
source: wordCount:4, stream: default, id: {}, [still, 6]
source: wordCount:3, stream: default, id: {}, [had, 29]
source: wordCount:3, stream: default, id: {}, [get, 2]
source: wordCount:4, stream: default, id: {}, [my, 52]
source: wordCount:4, stream: default, id: {}, [bring, 3]
source: wordCount:3, stream: default, id: {}, [the, 334]
source: wordCount:4, stream: default, id: {}, [proceedings, 1]
source: wordCount:4, stream: default, id: {}, [window, 8]
source: wordCount:3, stream: default, id: {}, [to, 166]
source: wordCount:3, stream: default, id: {}, [and, 198]
source: wordCount:3, stream: default, id: {}, [in, 113]
source: wordCount:4, stream: default, id: {}, [been, 18]
source: wordCount:4, stream: default, id: {}, [sitting, 5]
source: wordCount:4, stream: default, id: {}, [i, 173]
source: wordCount:4, stream: default, id: {}, [but, 31]
source: wordCount:3, stream: default, id: {}, [for, 29]
source: wordCount:4, stream: default, id: {}, [been, 17]
source: wordCount:4, stream: default, id: {}, [lost, 3]
source: wordCount:3, stream: default, id: {}, [he, 78]
source: wordCount:3, stream: default, id: {}, [s, 11]
source: wordCount:4, stream: default, id: {}, [acute, 2]
source: wordCount:4, stream: default, id: {}, [is, 60]
source: wordCount:4, stream: default, id: {}, [i, 172]
source: wordCount:4, stream: default, id: {}, [he, 90]
source: wordCount:4, stream: default, id: {}, [that, 74]
source: wordCount:3, stream: default, id: {}, [this, 25]
source: wordCount:3, stream: default, id: {}, [ll, 3]
source: wordCount:4, stream: default, id: {}, [heartily, 3]
source: wordCount:4, stream: default, id: {}, [myself, 8]
source: wordCount:4, stream: default, id: {}, [he, 87]
source: wordCount:3, stream: default, id: {}, [it, 106]
source: wordCount:3, stream: default, id: {}, [breathing, 1]
source: wordCount:4, stream: default, id: {}, [stage, 2]
source: wordCount:4, stream: default, id: {}, [my, 53]
source: wordCount:3, stream: default, id: {}, [fellow, 1]
source: wordCount:3, stream: default, id: {}, [holmes, 34]
source: wordCount:3, stream: default, id: {}, [lie, 1]
source: wordCount:4, stream: default, id: {}, [crime, 3]
source: wordCount:4, stream: default, id: {}, [ten, 2]
source: wordCount:3, stream: default, id: {}, [the, 335]
source: wordCount:4, stream: default, id: {}, [couch, 1]
source: wordCount:3, stream: default, id: {}, [his, 105]
source: wordCount:4, stream: default, id: {}, [whether, 7]
source: wordCount:3, stream: default, id: {}, [purse, 1]
source: wordCount:4, stream: default, id: {}, [with, 51]
source: wordCount:4, stream: default, id: {}, [as, 51]
source: wordCount:3, stream: default, id: {}, [if, 20]
